w_fan
21.278322759393
46.8643289239438
29.0397878320248
23.098505559686
63.1263719232114
37.2652936608823
27.7936196954282
23.5635171563657
81.6028390557797
45.1575761468442
30.7440400750668
23.6595273644956
65.6959157617123
24.3798003823789
34.565444055322
22.7597170503171
45.2485638291867
31.5409746797116
27.7051869065793
59.4868183763059
37.0898676545651
30.645033899072
28.5483375222714
82.2341638238461
44.3091278703244
31.8314042718442
26.7015472085507
49.7099617452653
16.795706573251
30.7829445035489
21.1234134466679
41.2342559130223
30.6427360804112
28.7772086293729
55.1887162358792
34.766517761472
30.3956307203801
29.8128188283475
81.6354557902844
42.3073204190762
30.9328307540448
26.9800872237714
20.520184169832
35.7406182394655
21.7423194081815
47.6272973151238
26.0185623945029
60.8300459937485
36.5107988671692
28.6689690829547
25.4876420305403
81.4221441776784
29.931446540478
24.117455902818
20.4781102857845
35.0774123019831
19.5727808906989
47.9622300242366
21.5181201047556
61.411771680537
25.4767516398163
20.5763546808915
78.5254053821148
42.3957377833606
28.3114921286063
21.2731922886626
24.3211691918144
37.8621747147584
50.7979177640112
23.5742735875131
64.1524211159734
27.9787627179933
22.4840532618867
79.3808213265905
31.5709575345566
24.1870343634685
59.9724946649106
33.8327327401669
35.837853971246
26.7317414910825
44.4280448586972
29.2593904168637
24.7581678063901
58.8780980737241
33.3230329186948
23.4608960778745
19.0201459558041
78.5640512139829
39.1472097070248
21.9181295068295
37.3410459191831
67.1204977662595
27.3034935624631
37.3170362145932
20.401659074548
46.239468160394
27.1275272996457
21.7900949151547
59.8461652429135
31.8919420869382
24.6100922257932
22.963016572717
85.9001050622495
42.1599422128232
29.4415398271115
25.4132614762814
53.4430655868085
24.3488140137227
38.0587376089127
23.2584644885095
45.1793380410703
28.9011381299527
24.9562504918607
57.0138626725705
30.9414021403821
25.8427389295133
25.7167865068944
86.638888421777
41.856364193681
31.2504556210072
29.2052417428525
64.229109245661
23.7200088159473
39.5379778885575
21.9671633945139
49.7706626870962
29.5476453037293
22.8370655135544
61.772211942199
33.290980588022
25.0266627551349
22.3081804172428
84.286958023283
41.7595518783958
29.11345587236
24.7160665647419
62.2081912768366
18.6585496033834
35.1466151628004
18.4851953697683
48.2526099377604
27.6921859451862
20.3067363848271
61.6487778568001
33.7838871128218
24.2439883717628
27.2562030501024
79.907313377905
41.5058344987513
46.4704420057418
32.0971724263685
59.7188481796359
18.7988390052518
34.8278798946006
20.3066967277148
48.9432840850962
29.8080152190117
32.3946870151734
62.8803710046516
36.8950376448514
27.4073205877388
23.09504505464
78.934617443086
44.2110174292059
31.2696207764851
25.2257561428299
61.8684850366147
24.021320882562
36.6839109094174
17.4672208459409
51.8963590295346
29.1279378564389
17.7453771264584
67.0369020135434
40.0304399163754
26.6621575982602
18.7786317498715
80.4615598351987
48.6857171685727
33.1125589044125
23.9509587914975
59.4309554727109
23.64222199035
35.8324046762021
18.8869014413388
50.3583789498837
29.7134042413266
19.6232410104306
65.6378493936093
39.1379876763852
26.3906150491269
18.9819007546933
81.0115113885434
46.7240367562802
30.4068437249692
20.9489646585019
27.5040813119443
37.6884413392575
21.9084168107541
50.5560489327939
31.2088413865598
22.2737408311398
66.4104099900754
39.1283507974179
26.7507062585385
19.7859807641538
86.3466706903012
47.0103746087582
29.1846686036618
19.1271658570798
69.0671846301587
25.9291495711835
36.3391372592481
21.0836548240216
49.0875435502561
30.3374744088681
21.9793931872876
65.7424009473355
38.2155645520718
26.1100298793347
19.4249593646558
88.4529475600751
47.146243515733
28.8429811627896
18.6519290835889
68.0495708019765
24.6624573202165
35.357182029012
20.0548192889722
48.0389112861188
29.1869939000638
20.7648406059773
64.3633774251969
37.2364121706517
25.2599493892224
18.6233547956975
86.342407319072
46.5218549997838
28.8291810185941
32.1766793460877
65.6059216813476
23.5922709734471
34.1262216822536
18.7612996728452
46.8422706307204
27.7567203820975
19.0883119137319
62.8496586562426
24.4797107906373
17.8035201312335
83.3872522295745
46.1995430172713
29.4453966350587
32.2527306259902
62.6169549481304
23.133614457521
33.1377379031213
45.800364493701
26.8755019338162
18.150424550596
61.5962521427603
49.8382194632025
24.4445343272121
17.8255825409027
80.9389534027608
64.8870620721312
30.8151107722254
33.1966081367166
59.9995091644408
23.5687349413814
32.8046394971491
18.4165302974464
45.1775689919771
36.6426611219825
18.301813789952
60.6520609178872
36.4302724630864
25.1984240890773
18.7695189242543
78.9942004320504
47.2895634857299
32.6079995961221
24.1920588792594
57.923850885901
24.6249755018683
32.9723549506919
26.7019618920343
44.832732327591
27.3844524746122
19.195261508535
59.8089663929598
37.0351540160658
26.3738830139221
20.2354070379691
77.2177650000261
48.047360193293
34.4118879542978
26.5504167213397
56.1992914763571
25.9169311945619
33.3440113177815
20.7457387208299
44.5464218941809
36.7539278625803
20.4191331978248
58.8821505958507
37.6514140151733
27.6455641713286
21.860730042524
75.3736958581315
48.5955776039803
35.9914977986658
28.6942386462645
63.6668363244565
20.076418462518
30.5248723657163
17.1569066674741
44.8110986382993
27.5613332421811
22.1692662866147
61.1285672814877
37.8327146203549
29.6323552758725
26.4304052026303
78.1960721643002
47.1056733758481
35.0652967126401
29.5722776086362
19.1509910256894
31.753269735101
18.9215980203183
45.366457525018
29.0071044595273
24.0674443872006
60.3841348321469
36.7068000466855
28.7762828500302
25.7963205010922
78.1496387155087
43.6656852395566
30.9096799523862
25.2360854775937
59.61571890426
19.8220790059598
32.3969288499387
19.7050357492001
43.9482889802487
29.1220994622739
24.9031234414609
58.7210131318601
35.2847204835446
28.2326064736874
25.8466735513242
82.0388184220822
43.5632267625363
30.431654992822
24.9108224542172
57.2771862180264
18.132002654794
31.2916807563336
20.0581097037824
42.2701332004102
29.5552751452954
26.4436001212628
57.4618567855389
35.6176214845212
29.7653610141309
28.1410961778195
84.1017535359891
45.4619900615247
33.0156015784772
28.078930679086
59.4394260675938
18.9910359711678
32.573769244674
20.4701278240712
43.8217605383428
29.7824638814958
25.7116400630505
58.6745783121617
35.8582462699445
29.0494568378957
26.6578905911477
83.6869360239537
45.3163292140992
32.3672160835297
26.8751929135354
62.4038009898098
20.5361334265502
34.2970758931072
20.5737876550587
46.3888997168572
29.7556795508893
23.9431815625461
61.1562893719705
36.2649263919623
27.6083615304263
23.8224965662988
83.3740512610705
45.0690506876738
30.9860721112521
24.3998930932315
63.3696877503128
21.8640281924339
35.4103946605058
20.77486355913
48.2407359660895
29.7778745995195
22.6441348151596
63.0990385779472
36.8298626759382
26.7323885851832
21.8215874390037
83.0092131042214
45.258354853216
30.3628841744097
22.908047537628
62.7258419909807
23.0531220876904
35.9726521478327
21.23645802525
49.083668611321
29.8902569947125
22.0676236649336
63.8926545207681
37.3032665842505
26.4568702050777
20.8917841811957
82.0720763610037
45.5250147668006
30.3828440339597
22.4825062466146
61.2849889093371
24.1676481043281
36.1630495324092
21.8442717244209
49.1012292526023
29.993451944861
21.9603782504158
63.6190310961859
37.5282909146802
26.4889284729318
20.6518935089292
80.437191739987
45.5857728545846
30.6631111934142
22.6722448378162
59.5030743892597
25.1829053762661
36.0960760925257
22.4693018815772
48.5401118666226
30.0290762831749
22.090461380157
62.5609746187286
37.5006991055155
26.6406313449436
20.7902235275427
78.231375365361
45.3870644009033
31.0012236613141
23.1651407879138
63.5422254235776
26.1657262475522
32.9147325189145
20.6344895989926
45.8224359185727
26.8781171472104
24.2967687280209
64.0661817224057
34.9099088342221
26.6878743798764
30.4606099755795
86.6859193475278
44.7652402551206
29.1295552880795
23.2612310082944
61.700610700372
18.9650474221738
31.4740682275327
20.6125064523251
44.8553844125302
28.4212432534726
27.7933288247617
61.6060186059506
34.8257966668637
29.5994210870297
30.7355962426694
84.7730384500058
43.5060277612241
31.273047986749
28.3039413125546
60.4206474454434
21.1921744973691
34.3352587850125
21.6138482720883
43.804888787988
27.445643487695
25.0711293847592
57.9845171601804
31.1704660089047
25.790204110864
26.1425972611936
86.0340452821286
41.9364214570554
30.0317736299069
27.2966204316647
21.6510886580975
34.719707194093
23.3103740842374
42.2195088298352
28.0309262902768
25.6889290244611
55.5119124085935
30.7508252294095
26.0649836690457
26.3592235477002
86.4703828723462
43.1168972880872
32.0631633431943
29.6679978997739
61.1828123064072
20.5396930606397
34.4451592893632
22.4276467890771
42.9344204695256
27.858033332351
31.3986619741948
56.2554080517323
31.1631745727094
25.3613843650849
24.5333807797463
85.0361621410878
42.8378963501485
31.1802763373883
27.8827341825993
18.9737607122691
34.2733969421418
21.1420263753565
45.3064521209629
28.2671123252542
23.2755149857433
59.5862930373581
33.1514939771326
25.5576970831783
23.2304944129022
45.2444420487912
31.5075934411319
25.75236354706
16.545711140457
33.0176117004187
20.1452241887631
47.8161963404448
29.5980602459343
23.3239519515367
63.8503463262053
37.1507869636001
27.7173624907912
23.6707266395272
84.309030407417
46.3542729684444
32.3822725185485
26.0509197091045
16.1552439428227
32.1463061462449
20.0964036484541
47.4645203168796
29.7766116739543
23.5099529729517
63.6406967968972
37.9078328677745
28.3859575729178
24.0753698324145
82.4493923860894
46.7010266895698
32.9445226987185
26.4125708093228
16.2551368696907
31.3272012270348
20.1628758202599
46.5075792156452
29.6595335591877
23.5768966929348
62.4030342244835
37.9843637806656
28.6654943845527
24.3045145960817
79.8259860783176
46.4242348869623
33.1664551448369
26.6778044103006
63.3686013848813
21.2769094140561
32.0424791009457
20.3050771386655
42.928749624017
29.3081060082944
22.3272023828061
52.0429483087094
36.5309110314877
34.8749604852231
30.8855310113461
58.1729093225034
40.8659597070248
32.0256486566098
26.6966043145688
23.2563481957944
33.5473466546567
21.1221337945493
44.8132291467221
30.1768117578061
22.6768289239438
54.8937993676694
37.859413686517
29.1417146356137
23.8881898553403
62.270208898309
42.7922006280454
32.8594480187924
26.8736482293637
61.2633586556943
25.9593005807431
34.5750661523373
22.4840331704648
45.3764472634824
31.1042199761899
23.8007693917783
55.921373906854
38.9280973107846
30.2590909631284
25.0422244699033
64.3795934350522
44.2738242776425
34.0657764108212
43.4529920251401
50.9859381349118
26.2833662660153
33.1458340318234
21.5399914414914
43.4705634744199
29.8591900498898
22.9248567254575
54.6528940827878
38.091600480798
29.6979180009396
37.2477250726254
64.648822847131
44.3349085481198
34.0973644883664
43.1605368287595
52.0625396401914
27.5435236127408
32.746206107858
21.6462097795041
42.2572460801633
29.3233922154935
22.7695079476865
53.5378282697232
37.5250216157468
29.4649246366055
36.4534829289945
64.5311320455106
44.3281775147946
34.2188203961881
42.8703814179929
53.5614457757504
29.6855363280805
33.5057744414838
22.9345480830701
42.0028116138013
29.7124572427304
52.8298513324292
37.4499591023953
29.7471805245908
36.2180841596158
64.0265515477689
44.3161298663648
34.5016600520642
38.3970817954572
54.1316567690404
31.3705883653195
34.229728880647
24.2112932236226
41.864476385835
30.1819636852773
24.3032545478375
52.1158314974339
37.4291743667157
30.0935019881757
36.0958006413014
63.1073052914174
44.2048872144254
34.8168795139821
38.3866156966718
53.2038047940762
31.9117528827222
34.1920875341924
24.7621293098958
41.2567084164651
30.1767523915799
24.608920130256
51.0780512125523
37.1353276999028
30.1779843301804
32.771125736955
61.8058815033467
43.917295995477
35.0402801365884
38.2973009378941
56.6142506034406
31.3570603610309
33.2986896665128
24.4987570823462
40.0217442841561
29.5683803291352
24.3186133087905
49.5819370628627
36.4311389209063
29.8685317368539
35.0453971804412
60.1128627390893
43.352077353123
35.0328947932752
37.9997508258851
30.0899257094891
31.7986324013503
23.660678225878
38.286500911537
28.4932044924529
23.5764771805437
47.6703422994645
35.3509405286343
29.2002725334199
34.0022546829017
58.0565651313694
42.4727755145462
34.7324810580643
40.7064091892274
55.4742360742123
22.985317769769
34.2168641717465
23.3042665154965
47.8172135980161
31.2928281457456
26.7083211572202
62.4511075646909
39.0520806939633
30.772068563226
27.5620675714047
76.8854299218686
45.971832814935
33.5233636529477
27.6659837396176
63.1033425958188
25.1007638604672
37.3469930322202
22.4611058862241
51.5665040643247
30.0863290460141
22.5726514489682
66.7149148614438
37.1540818841489
25.3863549859555
19.9262262017758
82.0213514001401
43.5513139398129
27.0035634667905
18.5655656487973
68.3042350442441
25.747934880975
38.4933477075131
20.0577760369809
52.7482524545224
28.2417998940976
18.2717118890317
68.1238999993832
35.5693278939755
21.5663457543881
14.4111257226498
84.7270723016293
42.6771445901425
23.8518186242612
33.1000199945004
69.0213380486996
23.9749150903256
37.0278983743222
16.9723377854855
51.4918022782834
26.4986386926206
15.60630899978
67.8723774583371
35.2541638047727
20.7959676415952
27.7933073670895
87.2475100190671
44.6865745217832
25.4589582116635
34.5774679811032
68.4400671155484
23.4713349969418
36.224727931741
16.2859812409909
50.4187162549527
26.5564094216855
15.8808081777127
67.3784192235501
36.3275995881589
22.4998574883969
15.0793715150388
88.9526804120572
47.700211349252
29.1732564599545
19.1055696637662
67.6211066873105
24.2394059331448
36.2772304446729
17.1627844007047
49.790498915437
27.373606744531
17.23450547767
66.5352274806531
37.3271347911389
24.3279642493756
17.3256103427441
88.7050264508756
49.4080936343701
31.8610822589429
22.338715258363
66.3900412948163
25.2369655401738
36.5544717938931
18.3601809175046
49.4112830193074
28.1588556797536
18.4626030356915
65.5315910012753
37.8501043350728
25.4788927466901
18.7755196125539
87.0028389723332
49.6973723800214
33.019688907388
23.943510654691
64.4452419610055
25.8885595531495
36.6552749903233
19.37608060551
49.0846017034085
28.7416825027497
19.371522906545
64.5314054222138
38.0874574215444
26.1540288062127
19.6286648840936
84.6616575152905
49.2677728266747
33.3206835718186
24.5796998770268
61.6994820566209
26.046763929847
36.3854524375232
20.0856775821479
48.5640245707066
29.078628945473
20.0187040002377
63.4100758613379
38.1239137233527
26.5731035949023
20.1919767738612
82.0265674175055
48.5370361985
33.2772678465875
24.8354566873343
58.3105877370866
25.7800263048442
35.7054776282342
20.4907805727156
47.6749039621385
29.1345821426542
20.4441019849213
61.9725823433431
37.916821304086
26.7958932177456
20.5934880853923
79.1308243603738
47.6075584770472
33.0718172149094
24.9555248798163
33.6278100640805
29.5802407891782
21.3674970300229
43.0055261285336
29.560923162225
22.8199792535336
58.7429814965756
39.7680726678403
29.7394204766782
23.7971673638852
75.0943608911069
50.8010087640317
37.6037965447934
29.5985932977231
34.4918065698178
22.1911616952451
31.7220254571469
21.0499768884213
45.3640962274106
29.0713411004575
20.6497026116879
61.6938253076108
39.5399156243832
27.6621575982602
20.5245004327329
78.9084325463803
51.1848474175961
36.0241590173276
26.7586236627133
52.7810321481259
25.2657876641782
34.4699865014584
21.7825818688901
47.9783788354428
29.6100612313779
19.8777232797177
64.2728229196103
40.031288686517
26.8469167382748
18.8363900811704
81.5032268197568
51.7195907266171
35.2869926126035
25.1768394143613
57.4428563745053
35.9408012063535
22.0341649682553
49.0478997857602
29.708745542291
19.282325330499
64.8405452401669
39.8963800103696
26.1893869073422
17.7958779962094
81.469129148248
51.2363629968198
34.450291219476
24.0733218820126
59.4593282372983
27.7916722924741
36.196761670831
21.8187909753354
48.8137584359677
29.4530578286679
18.8843179376157
63.9154124887021
39.3869443566831
25.8095966012509
17.4492107064755
79.6798415811093
50.2375474603207
33.8212896020444
23.6398063333066
59.8098383576901
27.9241443307431
35.9210835130246
21.6575370461972
47.9943996102841
29.2951260240109
18.9957996041806
62.3255515725644
38.9666267068417
25.9720760018857
17.9397111566098
77.1405864388974
49.2810912759335
33.7087731988461
24.0309477479489
49.7741137177976
28.2077174813779
35.7315421731503
21.9745221765073
47.1834264428647
29.5536056191953
19.7813716561826
60.6826253564389
38.9019871385129
26.7469897897275
19.2144141824277
74.5205870301755
48.6389156014951
34.1566658647092
25.1466589601071
49.7400963933499
28.9389987618955
35.8991261155637
22.8686652810605
46.6377840669186
30.2602301270993
21.1418243081601
59.245357576135
39.1850877435239
27.9703517587216
21.0096016557248
72.091078820947
48.2900424630673
34.9724193246396
26.6843290956052
49.9052203328641
30.0668595464261
36.3898125321896
24.1784003407987
46.3454449803861
31.2470539243253
22.8157072694333
58.0229299695523
39.6502776773007
29.3714535863431
22.9862623841794
69.8730435998471
48.073142114404
35.8850873143704
28.3016155393155
50.1501212747128
31.363268438104
37.0231025846036
25.6421635777982
46.1760476262601
32.2924998433621
24.5246647031339
56.9266846807034
40.113532367471
30.7069671781094
24.8616524369748
67.8010991246732
47.8298972280057
36.678540054086
29.7439201505216
22.9762617306145
25.6470540196927
30.4674416811498
28.1818633781107
21.6064731286199
31.4857812554868
11.3513373819472
47.5765041441949
23.1201503531368
43.7163850994141
41.6831337244542
47.0140849680932
23.7121371210845
45.6218131215604
36.2154155404599
44.2630801827939
43.4929903180631
