Tout,Mlost
24.1018777547289,29343.3413623571
24.3265396130628,27675.8435266253
24.4152502810494,26887.5585629078
14.5484231404184,67206.9809661432
23.0554148116834,35199.9552720507
24.267189535859,31694.5873221502
24.6552759588943,31136.6995466144
24.8323318502812,31077.7688703762
13.5115461348869,75545.6852888935
22.4667048739904,44939.542837672
23.9605267160532,38099.0577993106
24.4425204782685,35632.9889428746
24.6621076264155,34392.6643656509
11.8882429777909,74552.8423123511
20.0348814295566,55606.7100343674
22.3045317488462,47811.2895898625
23.5155876239502,44193.5454970663
12.6384861839033,90422.7730083786
21.4841674731778,46650.3241315254
21.8327903409375,48196.6967757663
21.7574672162303,50804.4387535868
21.6575732974405,52679.0751850011
12.4614359508372,94527.2557424123
23.3825541237822,48275.4584795877
24.1501716460867,37591.200246935
24.1678913395856,34441.6354030601
24.0957797702006,33062.7843959734
12.3475252243405,88035.8341937935
21.7945953132807,49486.2598415343
24.5783487586428,37656.9513576823
25.3445572142719,33945.2790391631
25.642444199419,32372.138873404
12.0375460751521,101468.40071517
22.548659281865,54626.6384206621
24.5222348355868,45501.2447771543
24.8695190420145,42039.548169612
24.9291126996899,40353.8384216249
13.9032917294229,21104.7039042203
19.2935813516397,10757.3614773947
20.439983488227,7809.61061403441
11.717711322629,30632.2008487078
18.9924148905935,15611.9567515524
20.5525266392675,10873.4214774196
20.774729003757,10118.0304261869
15.1078245925476,35907.2753058252
20.3058951059583,20069.6458504992
20.889104440102,16518.7006834549
21.1576333800611,14308.9775894419
13.6351936335427,31740.6564330341
18.5241814743017,18929.6865616634
18.9390379269015,18069.4182889851
19.0759203458478,18084.89591932
12.2044519477498,38894.6136505007
17.6822874337785,24486.8912159506
18.0975908225124,21973.8975797183
18.183143115258,21256.9874048957
18.2062367708228,20960.589169377
13.6207510355429,46297.3633887542
18.9891643878404,20008.3733998142
20.4129416393198,15000.1285582834
20.9649380832607,13457.0791579784
21.2490156010068,12790.0959439989
13.7925831135816,39681.6095546644
17.5033180236702,32575.7568930914
18.3048036015256,30931.633281446
18.57554857652,30319.5152670822
18.7011245999046,30005.044093168
13.7265015279483,56307.3269694931
17.2202758840788,30723.682190878
19.1712132868148,25223.0308872553
19.9312007027221,23437.4624744476
20.3175832002243,22664.4505282675
13.8705268417355,55358.4977230387
18.2506122326817,34797.3248109244
19.4483899172126,33040.5598614663
19.8276880075044,33181.5310564685
19.9927922980146,33516.8510057033
13.3813245915662,53960.6728502124
18.0866377546123,46713.420821477
20.1372372086959,35131.1770649718
14.3690255286107,83699.3677684854
18.2538101355483,46105.9995631642
20.6296369950871,29044.0287306206
21.339249869934,23427.5050972359
21.6341726832586,21037.4802618905
13.905555458463,81106.5852732634
17.7379114370791,53610.0093080584
19.7466764666369,46918.1084384977
20.4399225414685,42447.000581134
15.4113962132743,24110.3126174709
21.2059333463083,12597.9572957521
22.0834399657701,10266.8669131353
13.2637537471502,33095.7672538186
21.1730391993971,17306.8211766494
22.3798901997477,13808.3459281776
22.8337065938544,12359.7261981071
16.5682687464289,39333.0008334499
22.3141813515108,21239.3915641502
22.9436310463236,17247.2428308092
14.9274811221985,36906.0599746667
20.407529912164,21950.1059383265
20.8571792824863,20729.9426312998
20.9627841160378,20562.6588701728
20.9982141882307,20563.6726442134
14.0674042959065,44959.6889679618
20.6477990271762,24838.4773450573
21.1104589131652,21551.4692321294
21.1950391607712,20642.8872164882
21.2121137119496,20277.6375642435
14.4243537683853,52676.4604985413
20.7478725386668,25470.5770269662
22.3523109799644,19654.3859270343
22.9691174419622,17819.506444242
23.2852157654823,17010.4221790265
14.7148183836641,50725.6112552297
19.7946329864482,36336.558866555
21.0739967750333,32040.7110293532
21.2172470223623,31460.0712706686
14.5288168572807,66197.1682743983
19.2690487886029,37126.4168366923
21.397499279053,30010.2750722635
22.2076086058811,27715.577295679
22.614350316933,26720.8480060941
14.6012634291941,66151.7966899805
19.9804923263393,37977.2283574148
21.3680770245658,34175.8260380999
21.8048201334107,33664.3953686168
21.9945336380841,33705.0992999378
14.1846017590759,70504.7692163931
20.442680382949,47245.3133621059
22.0268762616337,37465.4714613082
22.4650244580349,34150.4058323376
22.6331662890645,32628.0434860512
15.0946756782139,92446.8482889264
20.3537421055479,48783.902584254
22.8732821980163,29794.4960317593
23.5979184677347,23857.7944145915
23.8889452264753,21424.4440662741
14.5395702497822,89321.528520768
20.0482745461532,54035.9172036895
22.2744606501987,44892.6044350777
22.8149155011212,41170.3921576665
22.9964989271754,39310.5716366472
16.8794895667978,27181.4239480607
22.99434887792,14660.847933861
23.9053129786488,12133.2855767839
24.2492544601026,11098.8593582848
14.7804034120994,35472.2658043553
23.2258211909056,19201.620957268
24.4909129661691,15625.7902273209
24.9631089350528,14148.0580146898
25.2057560295929,13345.3780122479
17.9383432949722,42674.0901889226
24.1684356841574,22546.0389672603
24.8350844999022,18184.539941767
25.0391117657528,16432.1759509248
25.1302446380237,15496.2577954834
16.1282163327027,42024.7741839968
22.1417207383022,25257.1312030171
22.6198495404728,23700.0699892638
22.7279745679671,23409.8204138042
22.7622735444731,23348.5091127703
15.81378263461,50995.9239576585
23.3981586254394,25586.1141066293
23.8984688789204,21661.7314776738
23.9794316635354,20602.9794125241
23.9894263462714,20186.3978552147
15.0903541353221,58869.5346038342
22.3478357951278,31329.8405285139
24.1197787960288,24806.3342495428
24.7957693347337,22709.5967536643
25.1408632363525,21770.1179281786
15.5098506303444,61985.9966249634
21.9843299191464,39730.3105129896
23.1059633205055,34998.9050132664
23.4630548132888,33299.9797259381
23.622516751336,32447.9958420683
15.2102986811849,76005.9228054788
21.2477104246835,42766.9030468772
23.526660699386,34101.9101147693
24.3742859959977,31359.0043875834
24.79440966413,30178.4699565697
15.22839602061,77050.949345705
21.6405493010965,41321.6280223535
23.2096392305549,35474.8732865364
23.7000339471421,34300.2326514778
23.9123326030345,34034.1221531326
14.8694979634363,85951.4695916406
22.7498163245879,47313.0694795055
24.4443109012836,35684.6282522094
24.8867809558314,32041.096327359
15.6676387454002,100611.695627918
22.2987822779547,52668.4293152642
24.9233071947487,32636.7871225433
25.6498668872361,26661.7137888712
25.9309933821931,24298.3315860586
15.0283759353344,97082.2342756157
22.3062994580239,55610.5186774846
24.7259598044576,44046.1682754567
25.2863369174638,39506.6928653936
25.4629517953207,37273.3865866265
18.2383685992446,30140.463215741
24.5729269319958,16846.7650098033
25.5006728764149,14177.0776937316
25.8484755265172,13085.3561382664
16.1923319276644,37601.6417286069
25.0485326867765,21145.8409125756
26.3517548874847,17557.7684581396
26.8346215125907,16077.3445293854
27.0816722885298,15273.4191618363
19.1518863204935,45782.8952476748
25.7783507479964,24008.6000949283
26.4712024521002,19369.6163667967
26.6798344071611,17511.8633054817
26.7717708734012,16520.7198112735
17.1761161392861,46952.1293237775
23.6380487005844,28937.6167629919
24.1368509790176,27090.6707555199
24.2454367108078,26684.5690737021
24.2778062839945,26561.3796820191
17.348961669327,56853.2040302434
25.7831150379072,27490.054114095
26.3090894568376,23138.4854611716
26.3838937167947,21982.0429450211
26.3860839902284,21532.5981328018
15.5848640551373,64632.0888684213
23.71050249096,37689.7573800019
25.6285977927599,30633.0243031733
26.3552312921879,28324.3253424241
26.7248619133279,27274.1654560218
16.1380724766723,72795.9772828121
23.9628114438288,42605.5638843371
25.2286532601938,36341.5396671658
25.6227975734657,34120.4694031867
25.79613821638,33014.141182979
15.7380116416253,85301.722139821
23.0617864160878,47948.3970460785
25.4566414319455,38002.6952342766
26.3272026271613,34921.5393632108
26.7529905136256,33607.4395936577
15.7251270279101,87509.0656200409
23.1603434264776,44979.4488644238
24.8938179616105,37260.0713218733
25.4313087950261,35465.1247663601
25.662948091571,34903.9444926601
15.4021599552801,99388.5020379383
24.8988808583246,47422.7505334363
26.6778980094222,34629.0463712444
27.1153688074862,30869.3314503536
27.2618197469338,29280.8103906563
16.058133241872,107803.23843452
23.9875729391029,58298.2289539095
26.6729626616588,38199.7243260013
27.3882785838066,32440.2540151805
27.6540338044013,30234.5757306182
15.3470538433675,104009.087973347
24.4027368485886,58911.5514978297
26.9821929826321,45151.9091303133
27.5521219940094,39796.8641070386
27.7193314693204,37162.364321398
19.4186745421522,32823.8133504169
25.8605067415553,19063.492047964
26.787394491714,16312.0712098547
27.1322598174738,15187.2294978077
17.4256307801081,39334.256388612
26.5456828365719,22993.2729492285
27.8649111518594,19448.2613084664
28.3501733243622,17986.7125486458
28.5973702934595,17192.9995359828
20.146723912045,48528.7502917229
27.0610787672342,25638.48763113
27.7677186088815,20821.8070587062
27.9769858037563,18896.5384851335
28.0678904671353,17869.7958017954
18.0149310145936,51541.069886731
24.8161515631744,33012.122098609
25.3267045062498,30938.1054190081
25.4336640427865,30429.0907056375
25.4634080949057,30247.5174940244
18.5901194046513,62402.6329158945
27.6735381159505,31071.1040250744
28.2117149682995,26519.4504576482
28.2781171171055,25315.787035234
28.2721814913094,24848.9249403138
15.8821701871138,69693.9679878107
24.7657108865688,44557.8300333061
26.8010036573523,37191.9570708047
27.56709021122,34733.0915926653
27.9555109939177,33596.5024133052
16.5671856001767,82496.6190200874
25.6264469507222,44918.2556277004
27.0154276505074,37287.9168458698
27.4397750624232,34610.6138967344
27.6238842363826,33283.6877334748
16.0852357383878,93638.2130095763
24.6186982454076,53089.2413214458
27.0888110596252,42265.6344808598
27.9665002071684,38973.5475883713
28.389914769858,37578.6875418841
16.0684800515918,96963.1565050113
24.4687486452962,49043.965574067
26.3410221938411,39758.0467411804
26.9165206040316,37425.0552942414
27.1631745712127,36598.517599962
15.7550095843581,110091.324549903
26.7803913687198,48071.1980531087
28.6137114176725,34838.5348334936
29.0370515158651,31149.5263040991
29.1666211119535,29641.7761154425
16.2450326134355,113639.754741877
25.3289764857351,65905.5596415781
28.0279259638791,46655.800315192
28.7194766984209,41307.7432250261
28.9652390660836,39315.2288183529
15.4786467491876,109717.538199283
26.22850914647,64152.8808122573
28.9256339049786,48554.4092108038
29.4941900726751,42424.1690342406
29.6480164545476,39378.9661535467
14.2552505789238,21340.45177707
20.2281792574302,8954.28022861778
21.1662174327744,6476.71649253859
21.5278493263434,5466.93627743409
13.9173028666011,27581.9871614143
20.5975075579239,11283.1900539689
21.5516189784108,7865.80684085424
21.9007010018653,6457.80542533124
22.0779613388321,5694.1727202103
16.3533958642762,38837.5827471799
21.2530888943311,15619.0259982554
21.3489488967253,13981.3504471723
21.3839724856169,13107.0588966184
15.35589953692,33228.6202584392
20.2004238558827,19534.8461737382
20.5036724112279,17757.2118532716
20.5491318752361,17225.0434546311
20.5521246777169,16991.5906014835
15.4185668933483,35421.2589718879
20.9321129111762,18330.4603655876
21.0277571593152,16657.3419278476
20.9534152178132,16395.9028126098
20.8828789671433,16368.9965551943
15.1543007664317,42817.4590716348
21.5673961508793,20468.699997768
22.2947974528328,18605.8740746763
22.6802131848938,17685.9583424144
16.1886185501779,30070.4275902028
19.339223096242,22884.5457012389
19.3452758028216,22819.1655208993
15.8418750423727,51514.502713086
19.552451899885,29922.6903229763
20.1548450274934,29078.6276321447
20.4579161125564,28729.5749210151
15.923729290675,50117.1929518577
18.5958036954271,35854.5878814493
21.5801825141131,28855.4215906322
21.9888026022383,28011.4343960857
16.4156070211941,55362.5589234162
19.5950913331289,38561.2231494951
20.2212633805711,35010.4102811047
20.5064193544167,33267.7611113289
17.1407523535257,69494.9929276679
19.5834034518697,43318.2617502421
21.3437210001929,29047.7201719537
21.8076412359403,24945.6712920729
21.9739587708563,23453.3077485317
16.275479966278,64216.9617433407
19.421146625266,39795.4616778802
21.5807034465747,30990.7242755422
22.1219040233049,27580.4404234376
13.9513085367112,25674.3157219052
20.0079123381519,13590.8173903919
12.2597055393471,37892.2289400862
13.1677842389437,39529.4963162984
19.4472711347326,23501.6417181354
13.8218848080574,44461.6804155073
19.4667742802331,30756.0007143477
12.8813658777361,48780.5797060021
18.1047918112901,32724.850279868
15.3395485505449,49416.9796712434
18.1093143238676,35906.376661729
15.2082759394729,61870.9046930159
17.7538429498895,49640.4627286333
15.2073353766798,62731.1030446005
19.4900712774831,39605.6120390643
14.6654646715474,64345.0514075689
20.5373619002394,45287.1071990985
16.3598306180549,75241.4153630424
19.0139831616925,51007.6763214897
15.3611816001043,79517.2795278551
20.3402267981313,45807.8178500542
16.482999277575,96230.8767607775
18.8609870055718,79261.2546308979
15.8364558989005,24693.3554670554
22.2370130268831,11019.0109193364
23.2271046595685,8289.44687043828
23.6065799238758,7177.81029946464
15.5132943077959,30691.876164656
22.7443967009613,13916.0181637507
23.7561962621154,10379.9967595188
24.123035068345,8919.33143093615
24.3082766892979,8125.63513391871
17.9892949419604,42606.5387699511
23.0191436857916,20958.2240992539
23.4324429390444,16427.04624729
23.5325987838291,14613.0524260823
23.5676710848227,13645.8098113196
16.7080231933376,37240.4618501016
22.1381296524321,21777.9716680994
22.4709124651267,19675.1927589641
22.5182659925206,19022.411341051
22.5195025293293,18727.1897899928
17.0222682275645,41099.719360968
23.338453656951,20625.5410267403
23.4448005674085,18535.0717797369
23.3579517142709,18174.6124099603
23.2761445133018,18113.7312900472
15.9547834583879,47874.2427531433
21.6066676924234,29570.6085029494
23.6097408339929,23695.3281381916
24.4247212704959,21508.325585291
24.8547915634692,20424.4965723545
17.3715225040034,43745.0921270651
21.3790780572492,29207.7966597396
21.7729877960732,26872.6884594567
21.842759042836,26089.5249305105
21.8517889451208,25709.6741069395
16.7478111677673,60372.1034534548
20.0757199104758,37952.3905917751
21.8022649363913,33984.5902545398
22.4527983071803,32759.6288571411
22.7752914024238,32237.6258146488
16.8357398816442,61882.4125966944
20.6187826064543,39592.8783479356
23.0710222974435,32130.8186463293
23.9908183500411,29517.2494799816
24.4447869965814,28301.594865007
17.4503240700697,66996.7771196014
20.160783042805,49888.9567169816
22.1778169381525,38775.6097151353
22.8355612151616,34652.2656249786
23.126518454435,32710.1421786288
18.066461853941,79171.7983683675
21.5956866972656,47174.3649750908
23.4807093987483,31324.3614423765
23.9562763338218,27006.6173238805
24.1179027490469,25518.2533434317
17.1684905895666,77148.704797951
21.6844965625541,42492.3040610728
24.0579999193545,31467.5672595742
24.6297275987339,27249.5352553688
24.8190664550354,25199.1776871451
15.7374153064487,28516.2477234442
21.1116709993408,18136.0040435203
21.8913393540367,15933.2873492645
22.1824789797412,15019.2792305573
14.6268068930277,40153.7868977421
20.7923901837783,24494.1750382122
21.6807086734735,20899.44874535
22.0067873460962,19390.9923398133
22.1726544127572,18565.8519523141
14.8990471383541,42890.8828631973
21.596021576883,25623.454556893
21.8512351461833,24132.3118566858
21.9743066465576,23322.0759308225
15.5414849412813,48625.833285603
21.3917074837918,33491.0966578959
21.8603576179468,31819.3184859111
22.0018062554232,31301.3248044287
14.846942752853,54120.2127347257
20.838408955996,37524.241140133
21.1184970206705,34128.8957723987
21.1258234186314,32995.9264623029
21.100767507689,32456.9235218765
16.7580520756126,55969.5989146665
19.7352630004706,40302.5991427581
20.5274183920959,38699.7197615773
20.8256871457772,38476.8981021805
20.9749628437251,38494.3374718657
15.9520699027735,70858.4674176465
18.2973495877336,56136.698489734
20.0586238338904,50913.7372184849
21.1749425924022,47555.9442515402
16.1959347358783,75187.5451763509
18.7903343841587,57912.5957184367
21.2919243996711,46460.8701663802
22.3077912885571,41847.6377092355
22.8356218379454,39562.5780407907
15.7533224529118,78554.8231986139
22.1188494624428,46046.2117664494
22.7671880271352,44526.3986864362
22.8580975269314,45125.4553727303
22.8544355469674,45766.6321256312
17.1752498078476,97711.6009408889
19.8105999404776,60600.9140429864
21.4255639457843,52520.5296363746
21.9317089002081,49591.2364041668
22.147082467711,48154.4484774682
16.2033194317644,90878.0522555112
18.2894750858595,65528.243193925
21.9337946595971,52146.7798196997
23.1675026974146,46555.7679740102
23.735321829545,43768.8498754696
17.2432809388794,101791.561334602
19.787755927483,76200.799948658
21.4433486953558,72463.6723815105
21.7751030307315,70687.1977617248
21.8536038002317,69790.3223381604
17.3670603989964,28082.6916380817
24.1000462929555,13327.2437175721
25.1253978164846,10401.0918066542
25.5159708633054,9211.11925983948
17.0384490729137,33785.9555435679
24.7255223691649,16823.0818438511
25.779732671723,13232.2821691167
26.1584645475358,11745.6302879018
26.3486252120101,10936.4460898837
19.5282811383281,46205.7668859245
25.0214382500563,22368.2936436271
25.4596547173533,17475.7163166794
25.5622405024997,15523.4073759499
25.5964912921767,14483.4490971201
17.94057034694,41134.4674970339
23.8989402192741,24223.4311399788
24.2566725128865,21836.0243214666
24.3048772555824,21072.8671045218
24.3040243684143,20719.5414402338
18.4591601999803,46845.8874128417
25.4829172595029,23734.0532684126
25.5961011692132,21308.6288904866
25.496928156481,20862.0321505435
25.4044247435266,20768.2884457634
16.5814816509567,52713.4206842575
23.2397867023203,33751.75617681
25.4572208809742,27141.0959908954
26.3520394471356,24673.8739213933
26.8224923442462,23448.3458167374
18.4031053611458,57776.9980078275
23.6550925089516,34591.4528688185
24.1462521838762,30510.9568551009
24.2328821542178,29095.9225789117
24.2446856427005,28396.6498160811
17.5069281884956,69398.1269273405
24.6643909858071,35932.201040513
17.6241365721074,74017.0138391735
18.3152598255695,77536.1589864291
22.5279807208467,52325.9943783289
24.6932779542917,39419.1155115384
25.3713151933009,34936.0157850762
18.7889263389005,88858.4287613662
23.407468044268,53164.6874523153
25.8684027934749,32216.960438931
17.882028840327,90498.6353289658
23.8331200361046,47556.6755017759
26.3920207160486,34444.8043851274
17.5028725823364,31228.0003656238
24.3984068966844,21942.9953612352
16.5810626313915,45981.2553594931
24.1202529694522,24675.2201297307
24.2111314762091,32511.5097026007
24.3179853425701,32032.8084346527
23.6190891437422,38139.3438420575
23.9113016990286,33143.1060681834
22.2490380143739,42474.169230904
20.848277825485,56156.4689255773
21.3308237513106,61436.7541764313
24.9981783678191,42436.7109745869
24.2993836188484,48143.0793827214
25.0977518970327,45104.6983678337
22.6084158869263,60937.3171478165
24.8230027902558,47374.4986351798
16.8768179028645,101870.370289406
20.8200176714465,68621.2362063885
25.8336462720837,47504.1975527775
17.8109265415824,106179.474507327
22.492872157744,72013.3143561206
18.7728697905791,31309.4551062367
25.7256298123371,15766.2412244204
18.4171991230094,36643.8961153948
26.4421587936536,19754.499408564
27.9054245105181,14673.4563800241
20.8963707104657,49478.7226886307
26.7806946217781,23944.0175148149
27.3397751466045,16753.8626146416
27.3723551460994,15664.1222858797
18.9911609759535,44773.6001051725
25.3933908381028,26878.9752595255
25.8149193170643,23001.4471581839
27.3668392895152,25253.1511225959
27.2561205767135,24738.8101774403
24.6133457063894,38083.1646128501
27.0173534755148,30911.80137248
25.7049283030465,39485.8015083381
26.288629936806,33744.3700825283
18.0836236978778,78209.4285662759
23.9660863645097,47170.377962865
25.9709065242914,40840.9794583213
26.6869468653045,38889.7998629204
18.2540932154525,85900.0574258581
24.453336376168,47156.1192742076
27.4083212863043,35447.275817856
29.0129627386314,29601.5384625387
18.966605363692,86436.8087403239
24.7396164446718,55204.3456611099
27.7075753179228,36607.3087379284
27.991679730586,34589.0888119047
24.922914142997,61721.3113640635
26.9689759727427,45189.5885168277
18.3791055879608,103574.102290698
25.7598012954887,55139.1919233846
28.466054152616,40167.7950992046
29.2469725171426,31257.6550204689
24.975768706897,21567.7166659605
26.0667532932736,18065.8410673953
25.9510718836928,26551.7557517593
26.8476298373872,22938.8430537599
25.0651818324571,31143.292209066
26.1386137630464,25210.898975756
25.7700912066771,35666.7824386732
26.3949382720716,32919.5432040812
26.421732112821,32714.8828870973
26.0257039889248,39021.2731222976
26.330626189443,35026.7899816383
24.5961204327156,44430.7310582735
25.6239858269578,41630.1982806454
16.8570541593331,86527.2716608878
23.1740041728985,54896.8375143711
25.4764758965803,46144.5632333934
26.8298561094307,41136.6947161328
23.6677131700412,63844.6123445843
26.3853675423468,48354.8059643919
27.421747735719,42958.5845693299
27.9425770509324,40479.9623762824
26.321845979461,50279.2881570891
27.0994576294258,45032.1561926139
27.1878583724985,44532.8065054191
25.2795840347572,60078.8007446705
27.0725112132614,48455.9121020321
27.7186557750523,43482.4098526113
23.1358248679612,71374.9346244823
28.7300033845051,46328.8994500825
25.0570166456635,69102.5344834369
27.0455951801616,57365.1256955221
19.980599241497,34198.031027348
27.0286085490704,18235.3154899634
28.0672900457153,15113.227521102
19.5776781516151,39061.0420675748
27.8045395869724,22488.4786241586
29.2724924987074,17468.3547067386
29.4624100917045,16663.7882321449
22.0235808303784,52303.6095311516
28.2067602398005,25697.1571102821
28.6727091170094,20416.2150698352
28.7740686615845,18317.3932574124
26.5417722461837,29716.0866507853
26.930620063109,26937.6159751735
26.9771946790442,26005.3478569719
20.5407443969056,57793.0268065605
28.5491552408477,33207.327648014
28.6627371689681,30454.263218352
28.5418589626438,29891.9968678608
17.1934915191618,60856.9045092789
25.6553577492915,42551.0085667873
28.2082678611524,35037.5179259398
29.7543389146589,30788.679604155
19.8158004205846,83500.5170793328
27.4217738062218,43671.4374691481
28.0883246534313,36464.4632904829
28.2041238537732,33939.7929188033
28.2201346806608,32683.2213609182
18.4494119189399,86381.4121505562
25.5913372813794,51475.6967247853
27.6892504045043,44187.0375105539
28.4191353702956,41946.3038265163
18.6952376098833,96885.6527323947
26.0892749334996,50994.7335527017
29.2314112187877,37647.0547667051
30.364404425768,33153.9999456316
26.6829269225161,58988.5063997109
29.0441494450627,44682.2602716645
29.7250061764059,40191.0594959896
29.9966564199985,38276.2355939251
26.0595961704967,72831.1291504239
28.1335055387352,57208.2628286875
28.5944571532185,53403.502276267
28.7239499926465,52260.4908713443
18.6328924421186,115636.234845517
30.1700164575745,48347.6478992142
30.7715772893253,41574.1533718008
26.5117223655126,23139.7274747214
27.5806724473145,19578.7826387537
28.0156753442944,27312.0871835655
28.8962463822756,23817.3877975413
29.199143461472,22369.9865190917
29.3469426083862,21581.5773489687
26.7225252080973,31964.7312352319
27.5398419005742,27602.3552691526
27.7985246336306,25829.3432358604
27.9172055476885,24876.488985369
27.9839832494333,34932.4730525081
28.0844250478121,34322.0952745571
28.1064648976105,34086.2304200156
28.2338520647443,36646.8097782629
28.2002367630848,35445.6465875001
26.6549679614888,47038.5546483204
27.7819459326894,43824.4334318276
28.3369877079929,43231.6700044967
25.1494186380819,52791.9594556333
27.6666015267311,42712.3558900135
25.6749662147144,66478.428365987
28.4296364457651,50210.3414890316
29.4478891456138,44862.7772944989
28.0864067223334,52688.0401154365
28.9098669866136,45980.8637668587
28.9919601643639,45005.4713672614
27.6846638386731,58608.9789912731
29.5195943407538,46433.3583124011
29.9615637134382,43076.3178265754
30.1033035834498,41660.0252166702
25.1121169327681,74069.5071073324
28.9665152538301,57522.0791286402
30.1387958671436,51735.9670457685
30.6359880285105,49072.5970386851
27.3449279298422,68635.3109241297
29.4569785653945,53462.1304358724
29.7732798827645,48392.8398502731
29.7918134798863,46165.8679766944
27.9376954416722,20652.223798263
28.9536817596712,17532.6669452669
29.3327777907918,16265.1789027478
20.4579188510171,40878.0224671207
28.7396246041169,24866.7457847974
29.8117231354293,21406.0293539294
30.1863050212297,19963.8629587953
30.3710527806287,19175.6222632121
22.8498425325755,54592.5518783254
29.2236276324745,27619.5403638104
29.6909165001241,22304.0991958677
29.7886716371275,20191.3156183629
29.8157264942208,19065.9814507053
27.2811700795981,32667.2394492029
27.6744835687223,29792.8150261405
27.7105785532725,28325.1735066292
21.0766081980664,62582.7579560058
29.3111412893896,39535.2248111184
29.4183670138338,36789.5408173031
29.2892823770752,36196.596889922
26.3098469196251,47055.0112698092
28.965811689881,39445.0243036537
30.0158268412481,36543.190926662
28.7139614897452,47078.5110296307
29.4491608833916,38668.8214041205
29.5927996379954,34255.9322411277
18.5852369486573,93468.6676434831
26.8863410472773,55783.7288665744
29.0394631269888,47778.5153295243
29.7693370062839,45311.985019879
27.4224644452248,54851.090945198
30.6948529952239,40311.3803570696
31.8598057855812,35455.8706451174
32.4184445304316,33194.5039587651
19.503834505369,97909.7906549123
28.2542753562971,63955.4509853228
