Tout,Mlost
28.8851853351616,203.165405644791
30.0310707948998,171.030770699332
30.2870842959351,153.88427253615
18.1879957766242,160.264695342136
25.7395489130729,97.6227333963148
26.5109290174795,144.942800301573
27.3417070174895,111.936110799688
24.5312219161547,171.06718651122
28.9442783995234,145.464342231771
29.8528298871915,131.448627625451
25.8376168606285,261.223446112436
29.5466122126977,181.407548144682
30.3771552648743,151.29313324735
30.7665119113077,141.813973089315
25.7022697389367,287.110421794825
28.933385361314,216.198009829711
30.4319644685126,172.848545447579
31.12844114943,157.142120542741
26.4915064939423,99.440318875626
26.8486730494285,148.883647344512
28.1463713573448,111.092578565816
26.1602240508656,214.066138584105
29.9607653095472,127.369807013107
26.1990586941077,278.935614885479
29.1584727875977,179.091213591395
30.5233791771653,149.916873696414
30.7778226855497,139.630148663945
26.2330933014556,344.17487237047
29.9917601313281,167.335611993062
30.823741402878,154.207718721241
26.8908505569496,106.631424117909
26.4584770427889,156.380280122598
28.3379867967099,119.266859546257
26.349454472614,227.999939312682
29.5683624933762,135.480689548179
26.2479108895831,288.403862530944
30.2927646370934,165.203957823984
30.2419723102452,151.557383051788
26.3325915250613,369.875351375114
29.0184022050599,242.179667088412
30.3343271043661,197.401099697918
30.6885914923123,176.142539269372
26.2840871475831,107.855991046463
26.4912023452197,160.265462089078
26.3530159797637,232.357536117351
30.1019036926327,145.164402385517
25.9069649336446,280.603409894725
30.6349650181346,166.573545934889
30.9183441993281,155.585759666955
26.8325153742587,398.331640828945
30.5758395214565,192.862101189062
30.9966083292891,172.345880962399
18.6349602180808,148.797012543554
29.6330912332071,139.604044102905
29.6311628339846,179.872566530282
31.2083379047814,157.263900976166
28.2342054501372,257.1055469565
31.8916995753178,189.344429974379
32.2512963919607,173.499078409216
28.2765290721223,319.966399075917
32.1441924584546,237.759887854961
32.6807488172019,202.339628277147
32.6995045306763,190.757611062701
28.4037513296827,396.404472777598
32.0789910896747,291.289300994263
32.7451771063641,233.557682857548
32.7605501350611,218.831793149266
17.9715748739719,245.384496980848
27.8635994533352,130.870387513338
29.1768671476179,193.113660002753
30.6132109309824,153.437901516141
30.4387383973916,228.881064798311
32.0615377778459,192.500386371288
33.1749999467132,175.584011789371
28.3099019697617,328.984006708117
32.1514573518312,226.370932154278
33.6829835140483,200.361206256358
34.1186457744191,188.77757056287
28.4209079878265,406.826275334267
29.8838401298819,231.352257860284
33.6678794614185,224.689440652966
34.6084575718902,209.29180163737
19.2421580660016,221.232641260521
28.9705424977661,134.042621037024
29.0439377516322,187.863182451142
31.4272437652901,156.568585029534
31.7726723612953,261.531602965433
32.2645543483109,190.179367505429
33.5713402838344,174.76406972506
28.895015513538,366.620534289917
32.358077757232,230.350074955374
33.9091133126326,196.135864863376
34.4397206313366,185.333262613658
26.3539904073341,322.844892578466
32.1176967801855,280.798361506617
33.8279661426138,220.786360376054
34.6039165317721,201.570542085815
19.3243514593921,221.678870375823
28.2651780214328,125.229201920988
29.7039960516137,199.920318958667
30.960519902635,148.055752234269
28.5536224966465,267.990949168951
32.8133968339443,191.876066171094
33.770180603552,171.560458474173
28.5914389337924,347.926637589929
32.152762257726,228.419005255131
34.1769227159358,193.954139084457
34.6060657676597,182.979829718777
28.6412800755479,429.394793218158
30.7833242568895,263.22815555218
33.3204999667495,213.674121154042
34.8001474255374,197.76083676662
19.3983243474217,225.50646440897
29.4134247981784,137.107559798244
29.3234369458805,202.437746231554
30.9551702138325,160.82460089732
28.8049910775593,283.429498742146
32.0758799405817,211.320188315937
32.5539547704355,191.669820941837
28.6599573591609,353.683536811226
32.1597289012504,272.03987275016
33.2549653858609,232.207575124249
33.699391677027,218.934225441367
28.7259319958314,450.162181828133
32.2772338694292,312.535011119606
32.6889006999707,276.436390567367
33.637492306616,250.08525895781
19.4297965801203,232.235927989267
28.7647279022842,144.226522341496
29.563575918782,211.245681538067
30.8154189464433,179.463602927714
28.9243797556142,290.205540506456
32.8911253204971,220.360468812729
33.2349761526119,207.203013917559
27.1623300038934,325.346259184933
33.2361016498221,265.720697182791
34.6173451068312,227.618961384636
34.6621846276939,216.593425032753
28.7870329623324,462.629397718762
32.8443730810861,319.845572982317
34.4424713080978,256.230148508585
35.4064015467421,233.365253271995
23.0392051363922,82.9219523327246
28.5088059320772,67.7301787424279
27.6478241058058,87.4028460902782
28.8045689448627,71.769242529256
28.5801869786621,150.908542215106
28.8862997840836,83.8260413093957
29.1781150638375,75.7841672310511
27.2782159784346,166.677089028248
28.8860829833822,98.9063453251325
29.5243819099004,83.7526837179443
29.674851143302,79.3695026359702
27.5778189093074,197.263628181715
28.8146509555085,128.717484149765
29.236419350477,89.8468043696311
29.8053356779657,83.9541733576109
23.4520346029298,76.1044414703099
28.417630020078,54.3086328582998
29.8093552161211,91.3812595068466
28.7271448172623,59.9890432896068
27.5323072439851,118.295846470696
29.7063462067675,78.7317679954053
29.6297146457516,65.7795735898495
23.7139433349284,111.29680096227
29.2049871979479,102.976809635014
29.6997014918164,76.7989270673494
29.6702407284689,68.6551015039366
27.0782455559802,141.965153786109
28.980615984901,120.356078722326
30.0994048486267,94.4456207813027
29.6334525713259,76.4093595327812
27.7306031512235,62.0189085937362
29.3612394451272,95.7504173570791
28.8492069518668,69.6475390437263
27.5999503171094,124.477017622337
29.3038076783793,87.5607855076269
29.4976269770906,75.7225370159481
29.9670310888797,211.267755800533
29.1783870010976,109.11044771339
29.7913608421,88.373939578598
29.9190475698928,80.6833379561224
27.5727084181596,202.76129463873
29.0108770943542,128.765457973079
29.772193464974,102.832144873289
30.4178951048686,92.3237956606498
23.4959562219884,114.085899336511
27.9671017011085,63.8490765028874
27.5422579979964,88.4089889212911
28.8233480123316,70.1777803292725
27.6145214870238,133.425322952235
29.1204606114406,86.7771703691267
29.5892056761198,77.2137472906007
27.0793180996301,148.032409737646
28.8064430076603,106.74265406639
29.8513307366514,90.1023971020554
30.0490806526045,83.4672657839951
27.5348885674914,221.270650344598
28.9986779322983,135.878238051048
29.7607996110892,103.453929535048
30.4748932712871,95.2128054964622
23.5216034558523,143.496757975648
28.0292194058776,67.0292372893679
29.2951133510055,101.563749189868
28.8901350572204,73.6366818518424
29.3371229937875,160.778121966081
29.446344469569,93.1728294388807
29.6475744027432,81.2180869920497
27.100872242506,164.167086302601
30.9329238834839,126.207662136905
29.8613448468374,95.8023674925171
29.9992995885749,88.6151679599878
27.5549637194335,234.890370493973
29.1229058002566,154.178128402293
30.6935457473909,114.908118121096
30.0239508563063,100.960859256827
23.6002419747554,145.418189046656
28.0202577210244,71.5614117884633
27.9480312261023,105.481816673607
28.9223731554776,79.6648872787199
27.2560122215091,154.585567196284
29.2415013702824,100.230204602165
29.7209277590717,88.6137249315229
27.5503630019064,197.844255961671
29.8343384557955,103.504755697537
30.2071759736452,97.2290849587296
27.5106532453511,243.805546911791
28.9943428710688,166.561420213775
29.6411102150923,119.214670125801
29.9296722102928,108.396704773309
23.449884324477,147.392536201912
27.737808539481,76.7471961414104
28.0249928979734,115.358858287946
27.668569867801,170.020938573419
29.2540948819817,109.73269853572
29.8869036305629,96.8001385104454
27.5563113887555,213.641161759089
29.9693995697412,142.486720950893
29.8884491777802,111.581986185767
30.1463904443788,103.822546171778
27.2282804120389,252.875977817893
28.550628835352,179.818921144868
30.2966232371162,130.178652890885
30.0841730401193,115.078951894003
23.4232307153075,154.383030708764
27.8751966156376,83.455244416314
28.6340616353746,126.166955641297
28.619487537009,92.9591184191015
28.622540609482,185.088962288596
29.1704527266372,117.318751903281
29.7665532120363,102.664215247803
27.5352916784647,223.868940364218
29.3462385358821,146.338833400141
29.9578936657887,117.869163748104
30.4003614997197,109.397675538718
27.4595163047406,272.894348496715
28.6467625409536,177.228104450287
29.9334626623439,134.239879224385
30.2390694091776,119.391465357995
23.3948446226718,161.129259393314
28.0793519715175,88.5506320275035
29.1422890642021,133.501199307754
28.6685026101979,96.3335896347242
28.2055208255993,187.977538458426
29.3571515844988,121.24499275678
29.6386977128373,104.671226014751
27.4218660764684,227.783357914399
29.4415777497914,151.405239474165
30.1875220481521,121.464329096845
30.3717987637412,111.361396292742
27.4163023371689,282.439423354469
28.8132071843399,176.387245503491
30.0339353435844,138.308352688361
30.3214449508532,121.912209690389
23.3748266268259,165.462852509721
28.0221862318602,90.3951715131811
29.8191290520111,140.338589753583
28.8340195795064,97.9017317654396
27.4226299425194,183.577631319519
29.9538978705182,125.376319917124
29.7165205914621,105.813803914733
27.2269361234284,227.403083585179
29.9766337677881,158.548837535864
30.5370654800805,124.835437663541
30.4553063871095,112.830545995709
27.2262647486359,283.713720804952
28.662943210878,177.233129880494
30.4707602989852,143.820704405277
30.3270772839467,124.081658605144
22.6964788544484,131.718325234582
31.6342814532943,98.5049539032591
30.2938930079849,125.360103376226
32.0084599733766,107.023261839765
30.3041622164244,195.227462438761
32.2026349481891,126.277209187976
32.8141188981544,116.782020929584
29.8658235148959,238.579555610234
32.2483292875998,151.851699539711
33.1771984934007,129.906402394871
33.458088514005,124.200762062464
29.9519057777846,280.78545797966
31.7700287767653,183.962096354497
33.0278261978326,142.430371821479
33.4840965699127,131.403651357769
31.9775703283896,94.3455349629119
30.4310545509851,128.885251694082
32.6322112740818,99.4354715544657
30.022292092021,173.320563916672
32.6601841070124,121.321536031057
33.3106773402381,106.715121044748
23.4905921096127,166.19055515284
32.4435920467132,153.589709731163
