w_fan
44.7822261129082
40.6736164067697
55.9729008600283
33.8408715353954
38.9340404590378
28.9309544342741
46.3215531746287
40.8765121487951
28.7767296535809
55.9807073140691
42.8953015242283
36.361273700481
32.4837729291652
67.0885800625049
53.3459696599338
46.4534981122002
42.3503264790559
68.0833560169522
28.0079790146883
35.9076020764061
22.3027007570471
46.6421553754919
29.9360929664811
21.0745713582642
58.7463172652618
39.2353480019519
28.7678738846397
22.3973884834245
70.6369854444052
49.0512463675023
37.3314093710243
30.180484211057
26.7401006686429
34.9320243323574
20.4775953288605
46.0725299391115
28.3675287575248
19.0667739581257
58.8980802710862
38.2567333240209
27.2700717600344
20.6282425448067
71.7627737735034
49.0804462549782
36.8047717905169
29.3464345214614
56.0222069773626
27.4491464015318
35.6909636345941
20.9775877167728
46.8329107019769
28.8423005043869
19.3941669089859
59.8031117590286
38.8593585203594
27.7164717595566
20.9890540676045
72.9541834693534
50.0453106085626
37.6348873237642
30.0985186759999
56.1342255528553
27.7500797390394
35.8956157420049
21.2421591299798
46.84940015765
28.9247530525188
19.5098121894938
59.7205419188226
38.8299512942779
27.7286574765853
21.0321090037421
72.9006172557811
50.0615395847391
37.7086362763592
30.2149454215352
55.7963044456129
27.6906633954514
35.692375327109
21.1651952223078
46.4085664879656
28.6225163576803
19.2863294017211
59.104909862807
38.3325217367824
27.3193217328766
20.6843990098389
72.2321302842208
49.4861634738245
37.223931425491
29.7987346791925
55.6525129000121
27.7649643254027
35.6172883717006
21.1939101918509
46.0970727898777
28.4341207680213
19.1654993704485
58.595600038657
37.9327187143888
26.9975260408378
20.4159575669173
71.6303406908451
48.9599536502382
36.7738515691209
29.4063169287616
56.023230841176
28.2947499309142
35.9999947161994
21.6429518727815
46.2548504688847
28.6860358100972
19.459425385867
58.5438078189548
37.976850143377
27.0967751519876
20.5491986444911
71.4512802334355
48.8523831792849
36.7218033922496
29.3930064137847
57.017464456399
29.4280913240324
36.9839848602486
22.6651735719408
47.0225776890898
29.5284866782617
20.3200753501121
59.0892024393659
38.6174084180057
27.772224994331
21.2394504163397
71.8309163910945
49.3205491321893
37.2311848930716
29.9241543740266
58.6420191859215
31.2167638515493
38.6124838585724
24.320535901725
48.4364398048489
31.0142120749392
21.8078842451497
60.2629200812801
39.9029661047451
29.0807273447802
22.5480225046802
72.7946662576892
50.4106304270791
38.3583232933217
31.0616545357298
60.8578980866913
33.6655768293637
40.8806878016054
26.6236171310892
50.4831398755495
33.1491682239464
23.9392245488821
62.045173278276
41.832773093614
31.0323911252041
24.4915676957668
74.3169269286001
52.116692404748
40.1089786437246
32.8184169903742
72.3786712495051
26.288017637449
35.9541877082984
19.9071895923932
49.1217658332241
29.2506329267226
18.1457841564655
63.9578262753112
40.5575874899084
27.0187519562068
34.7077241604056
78.4491617373083
52.2953213406483
36.5857461298949
26.5708058522231
82.9595152873362
25.1187520363489
35.0819912187358
18.1615793871341
48.628420581018
27.6426646135466
16.0323556712552
64.1372770154828
39.3686968807756
25.1663659529929
16.2702960796405
79.4974234304097
51.9166061270555
35.4209810390111
24.9603384390144
61.4957251247701
26.0292778956195
36.0846524718371
19.0604781726818
49.6219569090133
28.4918096360455
16.7206481598972
65.2282872527264
40.2613346615496
25.8602332930664
16.8494940183024
80.7822491947771
53.046686128579
36.3454644468942
25.7640773631746
26.5519759334994
36.5567862771044
19.723298985531
49.9118404050611
28.9633205774964
17.255989684483
65.4034879978496
40.5662830821747
26.2254665761633
17.2436791154896
80.9474526926139
53.3147757256884
36.6761643255935
26.133925938588
73.1639832899241
26.6533596239591
36.5468793280038
19.9764415256401
49.6724169564039
28.9947909761666
35.6030577928633
64.9891604251234
40.3758890631113
26.1601220710464
17.2536724377449
80.4720229620062
53.0004234927253
36.4817261523135
26.0244649946972
26.8051346669933
36.5712785312715
20.2019849936233
49.466787008122
29.0095744839837
17.5223413161928
64.5886875260667
40.1644341459574
26.0589588685943
17.2201929409879
52.5907242978842
36.2610593496547
25.9355061682835
28.38785723107
37.8867567138899
21.7353945666918
50.3479014086764
30.1945445981729
18.8105291399864
65.0334458420375
40.9390367378916
26.9795939294538
18.2096518880335
80.1221917599171
53.0550002515154
36.8010146535274
26.5119852287627
30.0454277566701
39.3968415185079
23.3058846717074
51.6458669401835
31.6206986342392
20.2556149092718
66.0827681209543
42.1794760867159
28.2728520407265
19.5092820795608
80.9464666461615
54.0987799264465
37.9247544937443
27.6596957831305
32.3239198389308
41.5076550682645
25.4769954858089
53.5381888744148
33.6572463255662
22.3056173170716
67.6990036922965
44.0357403874371
30.1854170784232
21.4190651616188
82.2814277669085
55.739670504269
39.6642224936816
29.4191865767933
38.7998623256997
26.5410520889189
30.0654629722465
26.4133407198707
35.0919526082132
30.9040913255564
28.7090903968813
41.5564711481467
36.9374481129009
36.4373992173203
35.2267153730505
49.0507384511922
44.1759733557443
41.6407608651798
40.096322550703
27.0423624982222
30.5652640628572
26.805700024058
35.6962223591616
31.4015365435624
29.1593795249799
42.4959831246539
37.7683231853461
35.307609909599
33.8100470834607
50.6110253643699
45.6331359721839
43.0520632637778
41.4819528378436
38.4468653557687
27.8173599601735
31.2291640267354
27.3904772056959
36.3262981931584
31.9503145509505
29.6694169867559
43.2704234530829
38.457486042354
35.9563044963456
34.4354719783254
51.7543085669542
46.6937010990778
44.0728995931988
46.4842595411152
35.8195137180649
28.222523434238
31.4501943829206
27.5788997858908
36.4177276688805
32.0075436716303
29.7128809446167
43.3710790108244
38.5190785480898
36.0023044359938
38.2678355579937
52.0479006962817
46.9462574929219
44.3087379277335
46.6459925095953
35.8831134973429
28.2396604181874
31.2591280975437
27.3804658025668
36.055264359405
31.6357305277754
29.3406424603734
42.9435800726214
38.0760054187799
35.5564808887726
37.7437860760256
51.7056118803025
46.5821798127629
43.9389181658361
46.2043511321736
35.7211098567814
28.053330888874
30.8681498747952
26.9930506667315
35.4823114527042
31.0641154149863
42.2673847849999
37.3945294105391
34.8776989039659
36.9955286999258
51.0466568206899
45.909558297126
43.2650673340518
44.3217671599517
35.5441139155324
27.8619351573118
30.486929072343
26.6182620121224
34.922996823175
30.5089846585731
28.2254725888316
41.5854450105171
36.7106782037464
34.1980844584492
36.2579216855734
50.335830953787
45.1881674941677
42.5439641606858
43.5564555215467
35.5093106261868
27.81205280462
30.2644061401745
26.401317314552
34.5315284618423
30.1208946764214
27.8430413955292
41.0613470120341
36.18491785174
33.6762770247421
34.6173146020802
49.7492055879291
44.5922167542714
41.9485884872961
42.925224729467
37.8634139034615
27.9940304640804
30.289381717757
26.4297201850164
34.3976389320948
29.9882234953242
27.7142749737669
40.7893807094618
35.9103825178612
33.4044849382221
35.3852546065292
49.3886728403995
44.2231258321292
41.5797409840649
42.5286077994284
28.4556169373164
30.6066824447357
26.7481540035988
34.5651910531602
30.1545617975645
27.882613822583
40.8154278131534
35.9326668941737
33.4281347692988
35.387331295955
49.3048840316073
44.1315442052772
41.4880276115379
43.5326442573548
46.8598004977317
30.7768741827274
37.1961183304252
27.113783255831
45.3214685939304
33.3436032519044
26.6328416079861
54.4219039298354
40.7119796369706
33.021659251954
28.2076241008329
63.48174382274
48.4440980933135
40.0148374145464
34.743093880048
47.8164203135586
31.0354004498935
37.4365305451198
27.0416984387196
45.5872841322449
33.2721474987373
26.3984948485036
54.8974439324119
40.8178190330341
32.9489193081924
28.0344711517646
64.4091744257405
48.9991909793802
40.3819809586218
35.0030894914867
48.7337440499558
31.7046285918868
37.988552959612
27.4675101972183
46.0404542539736
33.5870366695605
26.6413857113138
55.392623221352
41.1520783539715
33.2019254758985
28.2412751910439
65.1416976619378
49.5664914793791
40.8619971446339
45.3282427261544
49.1152223210404
32.0894647364621
38.184353671591
27.6706468414805
46.053737429359
33.5992976037253
26.6592055386837
55.3371471303752
41.0719614116367
33.1210289579409
37.1494824705263
65.1849484926534
49.5679771826645
40.8550103772905
45.1608489162771
49.0406005003715
32.1330247035309
38.0138345587252
27.5725398007169
45.6707418707545
33.2803127540589
26.3849072142485
54.833832170105
40.606733269855
32.6946182546746
27.7690530958444
64.7047961097138
49.0981052652579
40.4134599175374
35.0101874763638
48.7464223239633
31.9949376228689
37.6637856204874
27.317443371581
45.1076231965438
32.804347165041
25.9675967696058
54.1298224055979
39.9650006700892
32.1063845005316
27.2206532471618
63.9795159376565
48.4034103599213
39.7609309588463
34.3927351945819
48.4501902139869
31.8592012237742
37.3295758929849
27.0798462814951
44.5722139831881
32.3594457124399
25.5820802579037
53.4468252031118
39.3517117448555
31.5487155233293
26.7032601039112
63.2449408264619
47.7086733711556
39.1116040931898
33.7796338681535
48.3022594790206
31.8658611076568
37.1538104304532
26.9942044619554
44.2108009542138
32.0841689246524
25.3611053137421
52.9367782975906
38.9126233852992
31.1618150753713
26.3529275913233
62.6598204691321
47.1698945300695
38.6171594187424
33.3189333080806
48.3908179707359
32.1034775306396
37.2235576144062
27.1459398280138
44.1101589089591
32.0635078789162
25.3878404847012
52.6884332310351
38.7350938071839
31.0311882352659
26.2536394833193
62.3166894301316
46.8798372080776
38.3690385192495
33.1007668663937
48.7596607389228
32.6207007422355
37.5844236751476
27.5821665119744
44.3139447612265
32.3422489525257
25.707385146006
52.745721371196
38.8639510246595
31.2017697269433
26.4502587467903
62.2618129429132
46.8861623518759
38.4151097596058
33.1729434149173
35.6878123542167
32.8215719573831
28.9346171143629
37.2852424208637
32.8152013564866
30.1230560520507
42.6034891607927
37.6204543266169
34.6304786304193
32.6944480896342
48.277984606284
42.9355575438168
39.7478642494724
37.6880971563667
34.4164595392837
29.6604378157929
33.0440297671759
29.1423064151835
37.4058688201337
32.9252507042633
30.2451644137063
42.6962621436302
37.7045433072081
34.7300299713459
32.8095021927214
48.4683608128432
43.1181551666176
39.9476885247914
37.9047590191986
38.214657362312
30.1262818924574
33.3938673453457
29.4651664116326
37.6562018995258
33.1469592575257
30.4521857863466
42.911695883332
37.8878985436572
34.8972794959763
32.9674301009788
48.7575959148199
43.3717217120651
40.1832585146851
38.1298464841748
38.6618719790323
33.6172691913972
29.677410229248
37.7594256565606
33.2371775785724
30.537145426887
42.9531146378936
37.9125252308204
34.9151321711758
32.9820553303902
48.8370718989762
43.42997880375
40.232487113368
38.1745116844969
38.9435777724775
30.7071177614271
33.6941724616278
29.7552257691259
37.7039394729934
33.1803908932021
30.4822420958581
42.8178670828987
37.7717376867213
34.7745224585845
32.8427892733866
48.7135825709988
43.2956275928789
40.0956364155916
38.0374433843505
39.0688786181269
30.7957211794973
33.6331915828516
29.7038429479193
37.505283056235
32.988732751828
30.2975619648056
42.5286996225664
37.4849296505579
34.4928010429499
32.5656485754708
48.4173524320785
42.9956854775332
39.7977394468516
37.742365631847
36.6964581449255
30.770409236972
33.4594499903725
29.5456223860995
37.1937265842937
32.6897640262338
30.0089986083595
42.1212341989743
37.0851505956888
34.1014042638342
32.1809984819062
47.9895476848131
42.5689868942338
39.3761341092977
37.3256088024381
36.5678520033447
30.6599845662933
33.205241261668
29.3107520662237
36.8050880620335
32.3172724478532
29.6490644062114
41.6350236659169
36.6100768826144
33.6368006044049
31.7244937178086
47.4736631571923
42.057407815834
38.8716185198771
36.8272313269015
36.3808123186275
30.4955293238666
32.9038100093053
29.030950245374
36.3748328151911
31.905263088036
29.250830266059
41.1080064867139
36.0963199711121
33.1347269215107
31.2312745164847
46.9103761119317
41.5005285538193
38.3230158696092
36.285527671039
36.1664585028117
30.3064837709266
32.5857593051771
28.7357560158515
35.934819157908
31.4845742064229
28.8444714189577
40.5735960659022
35.576370715616
32.6270536820632
30.7327838667076
46.3349881075603
40.9329114818594
37.7643615587646
35.7341598555631
6.4285107593082
13.9553255188833
16.2006249954687
26.8657259401626
9.6101313173471
17.8043243330738
6.75575221721535
50.2247708349997
4.95455659149471
46.884991753617
29.9113650046555
49.7840219377395
20.356382100033
44.500447636486
27.5128877893364
41.5351018560656
45.6855574095412
